2.000000000000000042e-02,-2.268869675800000095e+03
5.000000000000000278e-02,-9.076531777999999804e+02
7.499999999999999722e-02,-5.238081128000000035e+02
1.000000000000000056e-01,-3.221467367999999851e+02
2.000000000000000111e-01,0.000000000000000000e+00
2.999999999999999889e-01,1.308435376000000474e+02
4.000000000000000222e-01,2.114049285000000395e+02
5.000000000000000000e-01,2.551342787000000385e+02
1.000000000000000000e+00,3.687803922000000512e+02
2.000000000000000000e+00,3.844979208000000312e+02
5.000000000000000000e+00,4.962924939000000677e+02
1.000000000000000000e+01,5.168928961000000299e+02
